13738,76.0,45.0,9.0
13740,76.0,47.0,9.0
13742,76.0,47.0,9.0
13744,76.0,47.0,9.0
13746,76.0,47.0,9.0
13748,76.0,47.0,9.0
13750,77.0,47.0,8.0
13752,77.0,47.0,8.0
13754,77.0,47.0,8.0
13756,77.0,47.0,8.0
13758,77.0,47.0,8.0
13760,77.0,47.0,8.0
13762,77.0,47.0,8.0
13764,77.0,47.0,8.0
13766,77.0,47.0,8.0
13768,77.0,47.0,8.0
13770,77.0,47.0,8.0
13772,77.0,47.0,8.0
13774,77.0,47.0,8.0
13776,77.0,47.0,8.0
13778,77.0,47.0,8.0
13780,77.0,47.0,8.0
13782,77.0,47.0,8.0
13784,77.0,47.0,8.0
13787,77.0,47.0,8.0
13789,77.0,47.0,8.0
13791,77.0,47.0,8.0
13793,77.0,47.0,8.0
13795,77.0,47.0,8.0
13797,77.0,47.0,8.0
13799,77.0,47.0,8.0
13801,77.0,47.0,8.0
13803,77.0,47.0,8.0
13805,77.0,47.0,8.0
13807,77.0,47.0,8.0
13809,77.0,47.0,8.0
13811,77.0,47.0,8.0
13813,77.0,47.0,8.0
13815,77.0,47.0,8.0
13817,77.0,47.0,8.0
13819,77.0,47.0,8.0
13821,77.0,47.0,8.0
13823,77.0,47.0,8.0
13825,77.0,47.0,8.0
13827,77.0,47.0,8.0
13829,77.0,47.0,8.0
13831,77.0,47.0,8.0
13833,77.0,47.0,8.0
13835,77.0,47.0,8.0
13837,77.0,47.0,8.0
13839,77.0,47.0,8.0
13841,77.0,47.0,8.0
13843,77.0,47.0,8.0
13845,77.0,47.0,8.0
13847,77.0,47.0,8.0
13849,77.0,47.0,8.0
13851,77.0,47.0,8.0
13853,77.0,47.0,8.0
13855,77.0,47.0,8.0
13857,77.0,47.0,8.0
13859,77.0,47.0,8.0
13861,77.0,47.0,8.0
13864,77.0,47.0,8.0
13866,77.0,47.0,8.0
13868,77.0,47.0,8.0
13870,77.0,47.0,8.0
13872,77.0,47.0,8.0
13874,77.0,47.0,8.0
13876,77.0,47.0,8.0
13878,77.0,47.0,8.0
13880,77.0,47.0,8.0
13882,77.0,47.0,8.0
13884,77.0,47.0,8.0
13886,77.0,47.0,8.0
13888,77.0,47.0,8.0
13890,77.0,47.0,8.0
13892,77.0,47.0,8.0
13894,77.0,47.0,8.0
13896,77.0,47.0,8.0
13898,77.0,47.0,8.0
13900,77.0,47.0,8.0
13902,77.0,47.0,8.0
13904,77.0,47.0,8.0
13906,77.0,47.0,8.0
13908,77.0,47.0,8.0
13910,77.0,47.0,8.0
13912,77.0,47.0,8.0
13914,77.0,47.0,8.0
13916,77.0,47.0,8.0
13918,78.0,47.0,7.0
13920,78.0,47.0,7.0
13922,78.0,47.0,7.0
13924,78.0,47.0,7.0
13926,78.0,47.0,7.0
13928,78.0,47.0,7.0
13930,78.0,47.0,7.0
13932,78.0,47.0,7.0
13934,78.0,47.0,7.0
13936,78.0,47.0,7.0
13938,78.0,47.0,7.0
13940,78.0,47.0,7.0
13943,78.0,47.0,7.0
13945,78.0,47.0,7.0
13947,78.0,47.0,7.0
13949,78.0,47.0,7.0
13951,78.0,47.0,7.0
13953,78.0,47.0,7.0
13955,78.0,47.0,7.0
13957,78.0,47.0,7.0
13959,78.0,47.0,7.0
13961,78.0,47.0,7.0
13963,78.0,47.0,7.0
13965,78.0,47.0,7.0
13967,78.0,47.0,7.0
13969,78.0,47.0,7.0
13971,78.0,47.0,7.0
13973,78.0,47.0,7.0
13975,78.0,47.0,7.0
13977,78.0,47.0,7.0
13979,78.0,47.0,7.0
13981,78.0,47.0,7.0
13983,78.0,47.0,7.0
13985,78.0,47.0,7.0
13987,78.0,47.0,7.0
13989,78.0,47.0,7.0
13991,78.0,47.0,7.0
13993,78.0,47.0,7.0
13995,78.0,47.0,7.0
13997,78.0,48.0,7.0
13999,78.0,48.0,7.0
14001,78.0,48.0,7.0
14003,78.0,48.0,7.0
14005,78.0,48.0,7.0
14007,78.0,48.0,7.0
14009,78.0,49.0,7.0
14011,78.0,49.0,7.0
14013,78.0,49.0,7.0
14015,78.0,49.0,7.0
14018,78.0,49.0,7.0
14020,78.0,49.0,7.0
14022,78.0,49.0,7.0
14024,78.0,49.0,7.0
14026,78.0,49.0,7.0
14028,78.0,49.0,7.0
14030,78.0,49.0,7.0
14032,78.0,49.0,7.0
14034,78.0,49.0,7.0
14036,78.0,49.0,7.0
14038,78.0,49.0,7.0
14040,78.0,49.0,7.0
14042,78.0,49.0,7.0
14044,78.0,49.0,7.0
14046,78.0,49.0,7.0
14048,78.0,49.0,7.0
14050,78.0,49.0,7.0
14052,78.0,49.0,7.0
14054,78.0,49.0,7.0
14056,78.0,49.0,7.0
14058,78.0,49.0,7.0
14060,78.0,49.0,7.0
14062,78.0,49.0,7.0
14064,78.0,49.0,7.0
14066,78.0,49.0,7.0
14068,78.0,49.0,7.0
14070,78.0,49.0,7.0
14072,78.0,49.0,7.0
14074,78.0,49.0,7.0
14076,78.0,49.0,7.0
14078,78.0,49.0,7.0
14080,78.0,49.0,7.0
14082,78.0,49.0,7.0
14084,78.0,49.0,7.0
14086,78.0,49.0,7.0
14088,78.0,49.0,7.0
14090,78.0,49.0,7.0
14093,78.0,49.0,7.0
14095,78.0,49.0,7.0
14097,78.0,49.0,7.0
14099,78.0,49.0,7.0
14101,78.0,49.0,7.0
14103,78.0,49.0,7.0
14105,78.0,49.0,7.0
14107,78.0,49.0,7.0
14109,78.0,49.0,7.0
14111,78.0,49.0,7.0
14113,78.0,49.0,7.0
14115,78.0,49.0,7.0
14117,79.0,49.0,6.0
14119,79.0,49.0,6.0
14121,79.0,50.0,6.0
14123,79.0,51.0,6.0
14125,79.0,51.0,6.0
14127,79.0,51.0,6.0
14129,79.0,51.0,6.0
14131,79.0,51.0,6.0
14133,79.0,51.0,6.0
14135,79.0,51.0,6.0
14137,79.0,51.0,6.0
14139,79.0,51.0,6.0
14141,79.0,51.0,6.0
14143,79.0,51.0,6.0
14145,79.0,51.0,6.0
14147,79.0,51.0,6.0
14149,79.0,51.0,6.0
14151,79.0,51.0,6.0
14153,79.0,51.0,6.0
14155,79.0,51.0,6.0
14157,79.0,51.0,6.0
14159,79.0,40.0,17.0
14161,80.0,34.0,22.0
14163,80.0,34.0,22.0
14165,80.0,34.0,22.0
14167,80.0,34.0,22.0
14170,80.0,34.0,22.0
14172,80.0,34.0,22.0
14174,80.0,34.0,22.0
14176,80.0,34.0,22.0
14178,80.0,34.0,22.0
14180,80.0,34.0,22.0
14182,80.0,34.0,22.0
14184,80.0,34.0,22.0
14186,80.0,34.0,22.0
14188,80.0,34.0,22.0
14190,80.0,34.0,22.0
14192,80.0,34.0,22.0
14194,80.0,34.0,22.0
14196,80.0,34.0,22.0
14198,80.0,34.0,22.0
14200,80.0,34.0,22.0
14202,80.0,34.0,22.0
14204,80.0,34.0,22.0
14206,80.0,34.0,22.0
14208,80.0,34.0,22.0
14210,80.0,34.0,22.0
14212,80.0,34.0,22.0
14214,80.0,34.0,22.0
14216,80.0,34.0,22.0
14218,80.0,34.0,22.0
14220,80.0,34.0,22.0
14222,80.0,34.0,22.0
14224,80.0,34.0,22.0
14226,80.0,34.0,22.0
14228,80.0,34.0,22.0
14230,80.0,34.0,22.0
14232,80.0,34.0,22.0
14234,80.0,34.0,22.0
14236,80.0,34.0,22.0
14238,80.0,34.0,22.0
14241,80.0,34.0,22.0
14243,80.0,34.0,22.0
14245,80.0,34.0,22.0
14247,80.0,34.0,22.0
14249,80.0,34.0,22.0
14251,80.0,34.0,22.0
14253,80.0,34.0,22.0
14255,80.0,34.0,22.0
14257,80.0,34.0,22.0
14259,80.0,34.0,22.0
14261,80.0,34.0,22.0
14263,80.0,34.0,22.0
14265,80.0,34.0,22.0
14267,80.0,34.0,22.0
14269,80.0,34.0,22.0
14271,80.0,34.0,22.0
14273,80.0,34.0,22.0
14275,80.0,34.0,22.0
14277,80.0,34.0,22.0
14279,80.0,34.0,22.0
14281,80.0,34.0,22.0
14283,80.0,34.0,22.0
14285,81.0,34.0,21.0
14287,81.0,34.0,21.0
14289,81.0,34.0,21.0
14291,81.0,34.0,21.0
14293,81.0,34.0,21.0
14295,81.0,34.0,21.0
14297,81.0,34.0,21.0
14299,81.0,34.0,21.0
14301,81.0,34.0,21.0
14303,81.0,34.0,21.0
14305,81.0,34.0,21.0
14307,81.0,34.0,21.0
14309,81.0,35.0,21.0
14312,81.0,35.0,21.0
14314,81.0,35.0,21.0
14316,81.0,35.0,21.0
14318,81.0,35.0,21.0
14320,81.0,35.0,21.0
14322,81.0,35.0,21.0
14324,81.0,35.0,21.0
14326,81.0,35.0,21.0
14328,81.0,35.0,21.0
14330,81.0,35.0,21.0
14332,81.0,35.0,21.0
14334,81.0,35.0,21.0
14336,81.0,35.0,21.0
14338,81.0,35.0,21.0
14340,81.0,35.0,21.0
14342,81.0,35.0,21.0
14344,81.0,35.0,21.0
14346,81.0,35.0,21.0
14348,81.0,35.0,21.0
14350,81.0,35.0,21.0
14352,81.0,35.0,21.0
14354,81.0,35.0,21.0
14356,81.0,35.0,21.0
14358,81.0,35.0,21.0
14360,81.0,35.0,21.0
14362,81.0,35.0,21.0
14364,81.0,35.0,21.0
14366,81.0,35.0,21.0
14368,81.0,35.0,21.0
14370,81.0,35.0,21.0
14372,81.0,35.0,21.0
14374,81.0,35.0,21.0
14376,81.0,35.0,21.0
14378,81.0,35.0,21.0
14380,81.0,35.0,21.0
14382,81.0,35.0,21.0
14385,81.0,35.0,21.0
14387,81.0,35.0,21.0
14389,81.0,35.0,21.0
14391,81.0,35.0,21.0
14393,81.0,35.0,21.0
14395,81.0,35.0,21.0
14397,81.0,35.0,21.0
14399,81.0,35.0,21.0
14401,81.0,35.0,21.0
14403,81.0,35.0,21.0
14405,81.0,35.0,21.0
14407,81.0,35.0,21.0
14409,81.0,35.0,21.0
14411,81.0,35.0,21.0
14413,81.0,35.0,21.0
14415,81.0,35.0,21.0
14417,81.0,35.0,21.0
14419,81.0,35.0,21.0
14421,81.0,35.0,21.0
14423,81.0,35.0,21.0
14425,81.0,35.0,21.0
14427,81.0,35.0,21.0
14429,81.0,35.0,21.0
14431,81.0,35.0,21.0
14433,81.0,35.0,21.0
14435,81.0,35.0,21.0
14437,81.0,35.0,21.0
14439,81.0,35.0,21.0
14441,81.0,35.0,21.0
14443,81.0,35.0,21.0
14445,81.0,35.0,21.0
14447,81.0,35.0,21.0
14449,81.0,35.0,21.0
14451,81.0,35.0,21.0
14454,81.0,35.0,21.0
14456,81.0,35.0,21.0
14458,81.0,35.0,21.0
14460,81.0,35.0,21.0
14462,81.0,35.0,21.0
14464,81.0,35.0,21.0
14466,81.0,35.0,21.0
14468,81.0,35.0,21.0
14470,81.0,35.0,21.0
14472,81.0,35.0,21.0
14474,81.0,35.0,21.0
14476,81.0,35.0,21.0
14478,81.0,35.0,21.0
14480,81.0,35.0,21.0
14482,81.0,35.0,21.0
14484,81.0,35.0,21.0
14486,81.0,35.0,21.0
14488,81.0,35.0,21.0
14490,81.0,35.0,21.0
14492,81.0,35.0,21.0
14494,81.0,35.0,21.0
14496,81.0,35.0,21.0
14498,81.0,35.0,21.0
14500,81.0,35.0,21.0
14502,81.0,35.0,21.0
14504,81.0,36.0,21.0
14506,82.0,36.0,20.0
14508,82.0,36.0,20.0
14510,82.0,36.0,20.0
14512,82.0,36.0,20.0
14514,82.0,36.0,20.0
14516,82.0,36.0,20.0
14518,82.0,36.0,20.0
14520,82.0,36.0,20.0
14522,82.0,36.0,20.0
14524,82.0,36.0,20.0
14526,82.0,36.0,20.0
14529,82.0,36.0,20.0
14531,82.0,36.0,20.0
14533,82.0,36.0,20.0
14535,82.0,36.0,20.0
14537,82.0,36.0,20.0
14539,82.0,36.0,20.0
14541,82.0,36.0,20.0
14543,82.0,36.0,20.0
14545,82.0,36.0,20.0
14547,82.0,36.0,20.0
14549,82.0,36.0,20.0
14551,82.0,36.0,20.0
14553,82.0,36.0,20.0
14555,82.0,36.0,20.0
14557,82.0,36.0,20.0
14559,82.0,36.0,20.0
14561,82.0,36.0,20.0
14563,82.0,36.0,20.0
14565,82.0,36.0,20.0
14567,82.0,36.0,20.0
14569,82.0,36.0,20.0
14571,82.0,36.0,20.0
14573,82.0,36.0,20.0
14575,82.0,36.0,20.0
14577,82.0,36.0,20.0
14579,82.0,36.0,20.0
14581,82.0,36.0,20.0
14583,82.0,36.0,20.0
14585,82.0,36.0,20.0
14587,82.0,36.0,20.0
14589,82.0,36.0,20.0
14591,82.0,36.0,20.0
14593,82.0,36.0,20.0
14595,82.0,36.0,20.0
14597,82.0,36.0,20.0
14599,82.0,36.0,20.0
14602,82.0,36.0,20.0
14604,82.0,36.0,20.0
14606,82.0,36.0,20.0
14608,82.0,36.0,20.0
14610,82.0,36.0,20.0
14612,82.0,36.0,20.0
14614,82.0,36.0,20.0
14616,82.0,36.0,20.0
14618,82.0,36.0,20.0
14620,82.0,36.0,20.0
14622,82.0,36.0,20.0
14624,82.0,36.0,20.0
14626,82.0,36.0,20.0
14628,82.0,36.0,20.0
14630,82.0,36.0,20.0
14632,82.0,36.0,20.0
14634,82.0,36.0,20.0
14636,82.0,36.0,20.0
14638,82.0,36.0,20.0
14640,82.0,36.0,20.0
14642,82.0,36.0,20.0
14644,82.0,36.0,20.0
14646,82.0,36.0,20.0
14648,82.0,36.0,20.0
14650,82.0,36.0,20.0
14652,82.0,36.0,20.0
14654,82.0,36.0,20.0
14656,82.0,36.0,20.0
14658,82.0,36.0,20.0
14660,82.0,36.0,20.0
14662,82.0,36.0,20.0
14664,82.0,36.0,20.0
14666,82.0,36.0,20.0
14668,82.0,36.0,20.0
14670,82.0,36.0,20.0
14672,82.0,36.0,20.0
14674,82.0,36.0,20.0
14677,82.0,36.0,20.0
14679,82.0,36.0,20.0
14681,82.0,36.0,20.0
14683,82.0,36.0,20.0
14685,82.0,36.0,20.0
14687,82.0,36.0,20.0
14689,82.0,36.0,20.0
14691,82.0,36.0,20.0
14693,82.0,36.0,20.0
14695,82.0,36.0,20.0
14697,82.0,36.0,20.0
14699,82.0,36.0,20.0
14701,82.0,36.0,20.0
14703,82.0,36.0,20.0
14705,82.0,36.0,20.0
14707,82.0,36.0,20.0
14709,82.0,36.0,20.0
14711,82.0,36.0,20.0
14713,82.0,36.0,20.0
14715,82.0,36.0,20.0
14717,82.0,36.0,20.0
14719,82.0,36.0,20.0
14721,82.0,36.0,20.0
14723,82.0,36.0,20.0
14725,82.0,36.0,20.0
14727,82.0,36.0,20.0
14729,82.0,36.0,20.0
14731,82.0,36.0,20.0
14733,82.0,36.0,20.0
14735,82.0,36.0,20.0
14737,82.0,36.0,20.0
14739,82.0,36.0,20.0
14741,82.0,36.0,20.0
14743,82.0,36.0,20.0
14745,82.0,36.0,20.0
14747,82.0,36.0,20.0
14750,82.0,36.0,20.0
14752,82.0,36.0,20.0
14754,82.0,36.0,20.0
14756,82.0,36.0,20.0
14758,83.0,36.0,19.0
14760,83.0,36.0,19.0
14762,83.0,36.0,19.0
14764,83.0,36.0,19.0
14766,83.0,36.0,19.0
14768,83.0,36.0,19.0
14770,83.0,36.0,19.0
14772,83.0,36.0,19.0
14774,83.0,36.0,19.0
14776,83.0,36.0,19.0
14778,83.0,36.0,19.0
14780,83.0,36.0,19.0
14782,83.0,36.0,19.0
14784,83.0,36.0,19.0
14786,83.0,36.0,19.0
14788,83.0,36.0,19.0
14790,83.0,36.0,19.0
14792,83.0,37.0,19.0
14794,83.0,37.0,19.0
14796,83.0,38.0,19.0
14798,83.0,38.0,19.0
14800,84.0,38.0,18.0
14802,84.0,38.0,18.0
14804,84.0,38.0,18.0
14806,84.0,38.0,18.0
14808,84.0,38.0,18.0
14810,84.0,38.0,18.0
14812,84.0,38.0,18.0
14814,84.0,38.0,18.0
14816,84.0,38.0,18.0
14818,84.0,38.0,18.0
14821,84.0,39.0,18.0
14823,84.0,39.0,18.0
14825,84.0,39.0,18.0
14827,84.0,39.0,18.0
14829,84.0,39.0,18.0
14831,84.0,39.0,18.0
14833,84.0,39.0,18.0
14835,84.0,39.0,18.0
14837,84.0,39.0,18.0
14839,84.0,39.0,18.0
14841,84.0,39.0,18.0
14843,84.0,39.0,18.0
14845,84.0,39.0,18.0
14847,84.0,39.0,18.0
14849,84.0,39.0,18.0
14851,84.0,39.0,18.0
14853,84.0,39.0,18.0
14855,84.0,39.0,18.0
14857,84.0,39.0,18.0
14859,84.0,39.0,18.0
14861,84.0,39.0,18.0
14863,84.0,39.0,18.0
14865,84.0,39.0,18.0
14867,84.0,39.0,18.0
14869,84.0,39.0,18.0
14871,84.0,41.0,18.0
14873,84.0,41.0,18.0
14875,84.0,41.0,18.0
14877,84.0,41.0,18.0
14879,84.0,41.0,18.0
14881,84.0,41.0,18.0
14883,84.0,41.0,18.0
14885,84.0,42.0,18.0
14887,84.0,42.0,18.0
14890,84.0,42.0,18.0
14892,84.0,42.0,18.0
14894,84.0,42.0,18.0
14896,84.0,42.0,18.0
14898,84.0,43.0,18.0
14900,84.0,43.0,18.0
14902,84.0,43.0,18.0
14904,84.0,43.0,18.0
14906,84.0,43.0,18.0
14908,84.0,43.0,18.0
14910,84.0,43.0,18.0
14912,84.0,43.0,18.0
14914,84.0,43.0,18.0
14916,84.0,43.0,18.0
14918,84.0,43.0,18.0
14920,84.0,43.0,18.0
14922,84.0,43.0,18.0
14924,84.0,43.0,18.0
14926,84.0,43.0,18.0
14928,84.0,43.0,18.0
14930,84.0,43.0,18.0
14932,84.0,43.0,18.0
14934,84.0,43.0,18.0
14936,84.0,43.0,18.0
14938,84.0,43.0,18.0
14940,84.0,43.0,18.0
14942,84.0,43.0,18.0
14944,84.0,43.0,18.0
14946,84.0,43.0,18.0
14948,84.0,43.0,18.0
14950,84.0,43.0,18.0
14952,84.0,43.0,18.0
14954,84.0,43.0,18.0
14956,84.0,43.0,18.0
14959,84.0,43.0,18.0
14961,84.0,43.0,18.0
14963,84.0,43.0,18.0
14965,84.0,43.0,18.0
14967,84.0,43.0,18.0
14969,84.0,43.0,18.0
14971,84.0,43.0,18.0
14973,84.0,43.0,18.0
14975,84.0,43.0,18.0
14977,84.0,43.0,18.0
14979,84.0,43.0,18.0
14981,84.0,43.0,18.0
14983,84.0,43.0,18.0
14985,84.0,43.0,18.0
14987,84.0,43.0,18.0
14989,84.0,43.0,18.0
14991,84.0,43.0,18.0
14993,84.0,43.0,18.0
14995,84.0,43.0,18.0
14997,84.0,43.0,18.0
14999,84.0,43.0,18.0
15001,84.0,43.0,18.0
15003,84.0,43.0,18.0
15005,84.0,43.0,18.0
15007,84.0,43.0,18.0
15009,84.0,43.0,18.0
15011,84.0,43.0,18.0
15013,84.0,43.0,18.0
15015,84.0,44.0,18.0
15017,84.0,44.0,18.0
15019,84.0,44.0,18.0
15021,84.0,44.0,18.0
15023,84.0,44.0,18.0
15026,84.0,44.0,18.0
15028,84.0,44.0,18.0
15030,84.0,44.0,18.0
15032,84.0,44.0,18.0
15034,85.0,44.0,17.0
15036,85.0,44.0,17.0
15038,85.0,44.0,17.0
15040,85.0,44.0,17.0
15042,85.0,44.0,17.0
15044,85.0,44.0,17.0
15046,85.0,44.0,17.0
15048,85.0,44.0,17.0
15050,85.0,44.0,17.0
15052,85.0,44.0,17.0
15054,85.0,44.0,17.0
15056,85.0,44.0,17.0
15058,85.0,44.0,17.0
15060,85.0,44.0,17.0
15062,85.0,44.0,17.0
15064,85.0,44.0,17.0
15066,85.0,44.0,17.0
15068,85.0,44.0,17.0
15070,85.0,44.0,17.0
15072,85.0,44.0,17.0
15074,85.0,44.0,17.0
15076,85.0,44.0,17.0
15078,85.0,44.0,17.0
15080,85.0,44.0,17.0
15082,85.0,44.0,17.0
15084,85.0,44.0,17.0
15086,85.0,44.0,17.0
15088,85.0,44.0,17.0
15090,85.0,44.0,17.0
15092,85.0,44.0,17.0
15094,86.0,44.0,16.0
15097,86.0,44.0,16.0
15099,86.0,44.0,16.0
15101,86.0,44.0,16.0
15103,86.0,44.0,16.0
15105,86.0,44.0,16.0
15107,86.0,44.0,16.0
15109,86.0,44.0,16.0
15111,86.0,44.0,16.0
15113,86.0,44.0,16.0
15115,86.0,44.0,16.0
15117,86.0,44.0,16.0
15119,86.0,44.0,16.0
15121,86.0,44.0,16.0
15123,86.0,44.0,16.0
15125,86.0,44.0,16.0
15127,86.0,44.0,16.0
15129,86.0,44.0,16.0
15131,86.0,45.0,16.0
15133,86.0,45.0,16.0
15135,86.0,45.0,16.0
15137,86.0,45.0,16.0
15139,86.0,45.0,16.0
15141,86.0,45.0,16.0
15143,86.0,45.0,16.0
15145,86.0,45.0,16.0
15147,86.0,45.0,16.0
15149,86.0,45.0,16.0
15151,86.0,45.0,16.0
15153,86.0,45.0,16.0
15155,86.0,45.0,16.0
15157,86.0,45.0,16.0
15159,86.0,45.0,16.0
15161,86.0,45.0,16.0
15163,86.0,45.0,16.0
15165,86.0,45.0,16.0
15168,87.0,45.0,15.0
15170,87.0,45.0,15.0
15172,88.0,45.0,14.0
15174,88.0,45.0,14.0
15176,88.0,45.0,14.0
15178,88.0,45.0,14.0
15180,88.0,45.0,14.0
15182,88.0,45.0,14.0
15184,88.0,45.0,14.0
15186,88.0,45.0,14.0
15188,88.0,45.0,14.0
15190,88.0,45.0,14.0
15192,88.0,45.0,14.0
15194,88.0,45.0,14.0
15196,88.0,45.0,14.0
15198,88.0,45.0,14.0
15200,88.0,45.0,14.0
15202,88.0,45.0,14.0
15204,88.0,45.0,14.0
15206,88.0,45.0,14.0
15208,88.0,45.0,14.0
15210,88.0,45.0,14.0
15212,88.0,45.0,14.0
15214,88.0,45.0,14.0
15216,88.0,45.0,14.0
15218,88.0,45.0,14.0
15220,88.0,45.0,14.0
15222,88.0,46.0,14.0
15224,88.0,46.0,14.0
15226,88.0,46.0,14.0
15228,88.0,46.0,14.0
15230,88.0,46.0,14.0
15233,88.0,46.0,14.0
15235,88.0,46.0,14.0
15237,88.0,46.0,14.0
15239,88.0,46.0,14.0
15241,88.0,46.0,14.0
15243,88.0,46.0,14.0
15245,88.0,46.0,14.0
15247,88.0,46.0,14.0
15249,88.0,46.0,14.0
15251,88.0,46.0,14.0
15253,88.0,46.0,14.0
15255,88.0,46.0,14.0
15257,88.0,46.0,14.0
15259,88.0,46.0,14.0
15261,88.0,46.0,14.0
15263,88.0,46.0,14.0
15265,88.0,46.0,14.0
15267,88.0,46.0,14.0
15269,88.0,46.0,14.0
15271,88.0,46.0,14.0
15273,88.0,46.0,14.0
15275,88.0,46.0,14.0
15277,88.0,46.0,14.0
15279,88.0,46.0,14.0
15281,88.0,46.0,14.0
15283,88.0,46.0,14.0
15285,88.0,46.0,14.0
15287,88.0,46.0,14.0
15289,88.0,46.0,14.0
15291,88.0,46.0,14.0
15293,88.0,46.0,14.0
15295,88.0,46.0,14.0
15297,88.0,46.0,14.0
15299,88.0,46.0,14.0
15302,88.0,46.0,14.0
15304,88.0,46.0,14.0
15306,88.0,46.0,14.0
15308,88.0,46.0,14.0
15310,88.0,46.0,14.0
15312,88.0,46.0,14.0
15314,88.0,46.0,14.0
15316,88.0,46.0,14.0
15318,88.0,46.0,14.0
15320,88.0,46.0,14.0
15322,88.0,46.0,14.0
15324,88.0,46.0,14.0
15326,88.0,46.0,14.0
15328,88.0,46.0,14.0
15330,88.0,46.0,14.0
15332,88.0,46.0,14.0
15334,88.0,46.0,14.0
15336,88.0,46.0,14.0
15338,88.0,46.0,14.0
15340,88.0,46.0,14.0
15342,88.0,46.0,14.0
15344,88.0,46.0,14.0
15346,88.0,46.0,14.0
15348,88.0,46.0,14.0
15350,88.0,46.0,14.0
15352,88.0,46.0,14.0
15354,88.0,46.0,14.0
15356,88.0,46.0,14.0
15358,88.0,46.0,14.0
15360,88.0,46.0,14.0
15362,88.0,46.0,14.0
15364,88.0,46.0,14.0
15366,88.0,46.0,14.0
15369,88.0,46.0,14.0
15371,88.0,46.0,14.0
15373,88.0,46.0,14.0
15375,88.0,46.0,14.0
15377,88.0,46.0,14.0
15379,89.0,46.0,13.0
15381,89.0,46.0,13.0
15383,89.0,46.0,13.0
15385,89.0,46.0,13.0
15387,89.0,46.0,13.0
15389,89.0,46.0,13.0
15391,89.0,46.0,13.0
15393,89.0,46.0,13.0
15395,89.0,46.0,13.0
15397,89.0,46.0,13.0
15399,89.0,46.0,13.0
15401,89.0,47.0,13.0
15403,89.0,47.0,13.0
15405,89.0,47.0,13.0
15407,89.0,47.0,13.0
15409,89.0,47.0,13.0
15411,89.0,47.0,13.0
15413,89.0,47.0,13.0
15415,89.0,47.0,13.0
15417,89.0,47.0,13.0
15419,89.0,47.0,13.0
15421,89.0,47.0,13.0
15423,90.0,47.0,12.0
15425,90.0,47.0,12.0
15427,90.0,47.0,12.0
15429,90.0,47.0,12.0
15431,90.0,47.0,12.0
15433,90.0,47.0,12.0
15435,90.0,47.0,12.0
15438,90.0,47.0,12.0
15440,90.0,47.0,12.0
15442,90.0,47.0,12.0
15444,90.0,47.0,12.0
15446,90.0,47.0,12.0
15448,90.0,47.0,12.0
15450,90.0,47.0,12.0
15452,90.0,47.0,12.0
15454,90.0,47.0,12.0
15456,90.0,47.0,12.0
15458,90.0,47.0,12.0
15460,90.0,47.0,12.0
15462,90.0,47.0,12.0
15464,90.0,47.0,12.0
15466,90.0,47.0,12.0
15468,90.0,47.0,12.0
15470,90.0,47.0,12.0
15472,90.0,47.0,12.0
15474,90.0,47.0,12.0
15476,90.0,47.0,12.0
15478,90.0,47.0,12.0
15480,90.0,47.0,12.0
15482,90.0,47.0,12.0
15484,90.0,47.0,12.0
15486,90.0,47.0,12.0
15488,90.0,47.0,12.0
15490,90.0,47.0,12.0
15492,90.0,47.0,12.0
15494,90.0,47.0,12.0
15496,90.0,47.0,12.0
15498,90.0,47.0,12.0
15500,90.0,47.0,12.0
15502,90.0,47.0,12.0
15504,90.0,47.0,12.0
15507,90.0,47.0,12.0
15509,90.0,47.0,12.0
15511,90.0,47.0,12.0
15513,90.0,47.0,12.0
15515,90.0,47.0,12.0
15517,90.0,47.0,12.0
15519,90.0,48.0,12.0
15521,90.0,48.0,12.0
15523,90.0,48.0,12.0
15525,90.0,48.0,12.0
15527,90.0,48.0,12.0
15529,90.0,48.0,12.0
15531,90.0,48.0,12.0
15533,90.0,48.0,12.0
15535,90.0,48.0,12.0
15537,90.0,48.0,12.0
15539,90.0,48.0,12.0
15541,90.0,48.0,12.0
15543,90.0,48.0,12.0
15545,90.0,48.0,12.0
15547,90.0,48.0,12.0
15549,90.0,48.0,12.0
15551,90.0,48.0,12.0
15553,90.0,48.0,12.0
15555,90.0,48.0,12.0
15557,90.0,48.0,12.0
15559,90.0,48.0,12.0
15561,90.0,48.0,12.0
15563,90.0,48.0,12.0
15565,90.0,48.0,12.0
15567,90.0,48.0,12.0
15569,90.0,48.0,12.0
15571,90.0,48.0,12.0
15573,90.0,48.0,12.0
15576,90.0,48.0,12.0
15578,90.0,48.0,12.0
15580,90.0,48.0,12.0
15582,90.0,48.0,12.0
15584,90.0,48.0,12.0
15586,90.0,48.0,12.0
15588,90.0,48.0,12.0
15590,90.0,48.0,12.0
15592,90.0,48.0,12.0
15594,90.0,48.0,12.0
15596,90.0,48.0,12.0
15598,90.0,48.0,12.0
15600,90.0,48.0,12.0
15602,90.0,48.0,12.0
15604,90.0,48.0,12.0
15606,90.0,48.0,12.0
15608,90.0,48.0,12.0
15610,90.0,48.0,12.0
15612,90.0,48.0,12.0
15614,90.0,48.0,12.0
15616,90.0,48.0,12.0
15618,90.0,48.0,12.0
15620,90.0,48.0,12.0
15622,90.0,48.0,12.0
15624,90.0,48.0,12.0
15626,90.0,48.0,12.0
15628,90.0,48.0,12.0
